Season,LowerTeamID,HigherTeamID,Target,Score_avg_diff,FG_pct_diff,3P_pct_diff,FT_pct_diff,Ast_avg_diff,TO_avg_diff,Stl_avg_diff,Blk_avg_diff,DR_avg_diff,OR_avg_diff,Off_Eff_diff,Win_pct_diff,AvgOppWinPct_diff,SeedNum_diff,ConfWinPct_diff,momentum_win_pct_diff,momentum_score_avg_diff,momentum_FG_pct_diff,momentum_3P_pct_diff,momentum_FT_pct_diff,momentum_off_eff_diff,Clutch_win_pct_diff,Clutch_margin_avg_diff,Clutch_score_avg_diff,Def_Eff_diff
2014,1113,1400,0,-0.9100378787878753,-0.019559358349073908,-0.06195366665430807,-0.029661665880507893,-1.4299242424242422,0.8948863636363633,0.6013257575757578,0.34375,-0.49053030303030454,6.6231060606060606,-0.00027759427254081537,0.04071969696969702,-0.003220449399682912,-3.0,0.006770479941732299,0.0,-1.2000000000000028,0.008682990926363265,-0.030918134157816912,-0.01858506008703631,0.07951946133260934,0.08571428571428574,0.4428571428571426,0.6142857142857139,0.0287222674534392
2014,1437,1454,1,8.137310606060609,0.030085062842656662,0.031205733366251487,-0.019876517137284555,2.382575757575758,-1.7926136363636367,1.3011363636363633,1.6070075757575757,2.2973484848484844,1.4933712121212128,0.11753599321650898,0.2689393939393939,0.08844688902360887,-13.0,0.11407628823917892,0.20000000000000007,4.0,0.042592592592592626,0.04588516841043494,-0.0675213675213675,0.0640201644249534,0.25,-0.5,0.0,-0.0663267007935836
2014,1110,1458,0,9.607954545454547,-0.036751216322763014,-0.009119709223479544,0.03454045954045948,-3.003787878787879,-5.9081439393939394,-1.03125,0.07765151515151514,1.4564393939393945,1.6628787878787872,0.1224332192894324,0.16287878787878785,0.13805209068167668,-13.0,0.1405392801270574,0.20000000000000007,14.200000000000003,-0.008252740167633832,0.004304160688665681,0.013811082145432363,0.19938974089557615,0.3142857142857143,-0.4142857142857146,7.942857142857136,0.06645829886617227
2014,1112,1451,1,1.1659663865546293,-0.00569442322383501,-0.037326539671511005,-0.08307942758461384,2.1953781512605044,-1.9516806722689068,2.132352941176471,0.37815126050420167,1.1512605042016801,4.373949579831933,0.017362928989573367,0.27521008403361347,0.13831619984338928,-15.0,0.16566183422167197,0.09999999999999998,-1.5,-0.03786460015068349,-0.048984468339306975,-0.13838964773544205,-0.049850380269426786,0.29870129870129875,0.168831168831169,-3.3116883116883145,-0.15664818418555293
2014,1124,1304,1,6.787878787878782,0.02113215343754893,0.04539377329215061,-0.045909262867870004,4.9345063538611935,0.8846529814271751,-1.7800586510263932,2.698924731182796,-0.48778103616812984,5.375366568914956,0.11325828686782047,0.053763440860215006,0.020516802071712914,-5.0,-0.0027229960899316508,0.0,8.799999999999997,0.017257290513104484,0.05106240961174768,-0.04174863387978145,0.1725703125187812,0.09523809523809523,-0.6349206349206349,4.746031746031747,0.06210006493173137
2014,1166,1418,1,-0.2932551319648127,0.040476563855089576,0.04722567168597913,0.08693910256410253,4.630498533724339,-3.9315738025415445,-2.909090909090909,-2.541544477028348,1.7155425219941343,-5.190615835777125,0.1134224254304268,0.14271749755620722,0.07526681499116494,-11.0,0.1394876961709799,-0.10000000000000009,-5.599999999999994,0.04526268232864339,0.021021284050100786,0.12521065048870927,0.06700661705313538,0.1636363636363637,1.0545454545454547,-7.981818181818184,-0.023022036388935074
2014,1211,1329,1,-4.515151515151516,0.025421058201939073,0.019197286662797575,-0.01367551003473344,0.8484848484848477,0.8181818181818183,-0.8787878787878789,-0.8787878787878789,0.5454545454545467,0.09090909090909172,0.008763991937068338,0.18181818181818188,-0.0452140787613059,-1.0,-0.06457298934843425,0.19999999999999996,-2.5,0.049100958749872026,-0.043571213489912664,-0.034684930542106196,-2.9711706211577038e-05,0.4142857142857143,0.4285714285714284,-5.571428571428569,-0.0025497171077613068
2014,1235,1300,1,10.652981427174979,0.017126986022102886,0.02515376945674802,-0.0316196888432424,4.448680351906159,-0.8416422287390031,-1.6471163245356797,-0.8993157380254155,5.41446725317693,-1.2394916911045932,0.018577269683226483,-0.050830889540567026,0.18106962583274117,-11.0,0.234487944850848,-0.19999999999999996,3.299999999999997,0.017801681936366498,0.0454368680321493,-0.07704893198000307,-0.05432119706817473,0.16666666666666674,0.5,25.333333333333336,0.09667449261831051
2014,1184,1242,0,2.2189638318670575,0.010074255715731673,-0.04111617878328766,-0.04241517435641684,1.0889540566959912,2.4076246334310856,-2.1515151515151514,3.924731182795699,7.494623655913976,4.916911045943303,-0.00010391491373806794,0.017595307917888547,0.18750951677486372,-13.0,0.1737255360448955,-0.20000000000000007,0.7999999999999972,-0.028406020319930836,-0.1263736263736263,0.004601503759398495,-0.018029624846209735,-0.23809523809523808,0.0,-5.285714285714292,-0.05172680999432244
2014,1243,1246,0,6.193014705882348,0.015312664918159247,-0.009300764910543269,0.023916727184700948,-3.96875,-0.10661764705882426,-1.4227941176470589,3.266544117647059,2.90625,2.2408088235294112,0.08064390311327907,0.08088235294117652,0.03892938315975336,-1.0,-0.03349434641891946,0.0,-4.099999999999994,-0.03601993914675994,-0.05038759689922484,0.011173362195199599,-0.007015866675068594,-0.425,0.9500000000000002,6.0,0.002250376977449675
2014,1203,1272,0,3.4324596774193594,0.011309857226433684,-0.033184530952495295,-0.0011277568316039321,2.84375,0.32459677419354804,1.58266129032258,0.617943548387097,-0.8528225806451601,0.86491935483871,0.006744138235869501,-0.040322580645161255,0.02689586445989045,-1.0,-0.010189429019583418,0.0,-0.5999999999999943,0.013647642679900762,-0.05255209906372704,0.0013855083317729777,-0.013686064807732823,-0.15000000000000002,0.5,1.25,0.008414996092648841
2014,1181,1273,0,-1.4535104364326372,0.003175378602833401,-0.005511682781304428,0.008874458874458924,1.3092979127134718,2.7229601518026563,-0.806451612903226,1.1347248576850095,2.981024667931692,-1.03225806451613,-0.06966743614910009,-0.022770398481973375,-0.1347656297089223,11.0,-0.14189264674252078,0.10000000000000009,5.200000000000003,0.019585841999635145,0.055480682839173345,0.06034482758620685,0.013813615552786596,0.04761904761904767,0.5714285714285716,-3.6190476190476204,-0.03575435469091359
2014,1314,1344,1,3.106617647058826,0.03777532599094652,-0.013833603616885348,-0.156188741434643,1.9154411764705888,0.38419117647058876,1.7242647058823533,-0.07169117647058787,1.305147058823529,1.6213235294117645,-0.004471923896789631,0.04227941176470584,0.030278619727219902,-5.0,-0.014151512755639972,0.10000000000000009,-0.09999999999999432,0.026589954905924418,-0.024438248318845335,-0.1337787168194262,-0.021738461243274054,-0.1367521367521367,0.5213675213675217,0.17094017094017033,-0.05335922662098125
2014,1372,1433,1,0.8681214421252434,0.04282466652214151,0.003274786119641493,0.03734385077328839,3.301707779886147,-1.296963946869072,-4.1442125237191645,-1.103415559772296,-3.122390891840606,-1.1470588235294112,0.1083354966080039,0.17077798861480076,-0.1543198616515617,7.0,-0.16962228911208171,0.30000000000000004,5.8999999999999915,0.06795956678700354,0.024875953986160215,0.09713971397139709,0.20474472804488797,0.6666666666666667,-0.5,1.7999999999999972,0.054054448303794245
2014,1307,1390,0,-1.1212121212121247,0.004109558514938438,0.0333098460474886,-0.023755808198331896,-3.666666666666668,0.6363636363636367,0.2424242424242422,-0.9090909090909092,-2.333333333333332,-0.9696969696969706,-0.03262089016262726,-0.18181818181818188,0.016486999214093467,3.0,0.06452271270005461,-0.30000000000000004,-1.9000000000000057,-0.022990394526523406,0.0038535645472061453,-0.02455620099930944,-0.03068040945804018,-0.16666666666666663,-0.25,-7.083333333333329,0.02002997283883956
2014,1269,1397,0,-5.59375,-0.01766539349862095,-0.017675759591927298,0.025760882547748554,-3.09375,-2.65625,-1.625,-0.8125,-1.34375,1.53125,0.05899369322196257,-0.125,0.02146598033205349,5.0,-0.011031030955129695,0.0,-5.799999999999997,0.018517462851062205,0.007745827192651766,0.013248926954510742,0.06105675644649722,-0.7142857142857143,-0.1714285714285717,-8.200000000000003,-0.012109842883092026
2014,1409,1417,0,8.732620320855617,0.04816839873843126,0.06564852523756631,0.07436386768447845,4.690730837789662,-0.9251336898395728,2.4126559714795013,-0.9055258467023175,0.043672014260248915,-0.6996434937611404,0.09903304988375927,0.12834224598930477,0.03454147580845368,-9.0,0.10017623373885232,-0.30000000000000004,5.300000000000011,0.028247862403980972,0.07158783245739764,0.04259242866837809,0.05971011424825923,-0.16666666666666663,0.7916666666666665,2.125,0.024795042415170054
2014,1157,1438,0,-4.5921568627450995,0.02316035253968618,0.0442244655711283,-0.029049575013217366,3.154901960784313,-3.894117647058824,-0.8764705882352946,1.170588235294118,-1.4862745098039198,-1.788235294117646,0.07658246225319387,0.22352941176470587,0.12859850334229062,-15.0,0.1659308601307063,0.09999999999999998,-7.599999999999994,0.038737441095403224,0.06806526806526808,0.004364326375711491,0.11834417256535001,0.009615384615384581,0.26923076923076916,-9.84615384615384,-0.07973447087284313
2014,1142,1455,0,12.939393939393938,0.05342768686421934,0.012061216362291627,0.041993811297938,1.9969696969696962,1.4878787878787882,1.3151515151515154,2.4545454545454546,5.993939393939392,1.1454545454545464,0.13705854124259198,0.6333333333333333,-0.008812524967852786,-15.0,0.06799512385093592,0.5,16.0,0.11768166896873372,0.04077551730133888,0.025335132703553698,0.187848893085931,0.5555555555555556,1.6666666666666665,9.55555555555555,-0.1442017493032769
2014,1163,1437,1,-6.678308823529406,-0.010958347426943849,0.026400998751560545,0.04763291455195939,-3.0367647058823533,-0.1672794117647065,0.03308823529411775,2.1746323529411766,-0.5183823529411775,-1.1930147058823533,-0.057529495573214184,-0.11029411764705888,0.011274379943817303,5.0,-0.020952906923715986,-0.10000000000000009,-10.399999999999999,-0.048615641081394545,-0.022491146602875323,0.053685368536853684,-0.13574337711738893,-0.1477272727272727,-0.5,-6.795454545454547,-0.015246363866182167
2014,1173,1393,1,5.237689393939391,0.029149594228302877,0.04332074701500155,-0.021883040935672504,1.1231060606060606,3.09375,-2.2130681818181817,-2.331439393939394,1.6041666666666679,-1.5511363636363633,-0.0106066171330077,-0.14678030303030298,0.01812063584222634,8.0,0.0033880348515074044,0.30000000000000004,9.299999999999997,0.0536282825195486,0.09888888888888892,-0.027212297465724955,0.06852577620348033,-0.09999999999999998,-0.2999999999999998,9.299999999999997,0.04521405593958194
2014,1196,1338,1,-1.735294117647058,0.0008513336546372985,0.011672988999462675,-0.04988915215886469,-2.2647058823529402,0.764705882352942,0.20588235294117663,-0.1470588235294117,0.0588235294117645,-0.47058823529411775,-0.014495502918515424,0.2058823529411764,0.01602264279573451,-8.0,-0.00764299610362229,0.5,-1.0,0.019772189984955946,0.037735849056603876,-0.0386054421768709,0.015386654524000676,0.41346153846153844,-1.4711538461538463,5.269230769230774,-0.059186499636129875
2014,1257,1387,1,12.05313092979128,0.029224904339909874,0.051201380006566766,-0.05204459676971751,1.5796963946869056,-2.3187855787476277,2.730550284629981,0.39184060721062597,-1.5654648956356745,3.7703984819734337,0.15508562167901374,0.046489563567362446,-0.023315453158905264,-1.0,-0.010189429019583418,0.30000000000000004,14.799999999999997,0.011643412767008254,0.08143411488222119,-0.025276461295418495,0.19058901151422936,-0.19999999999999996,-1.0,-6.400000000000006,-0.030706833447887494
2014,1276,1400,1,0.27272727272726627,0.04490221233892122,0.06943533343591651,0.09740918929305598,1.454545454545455,-2.969696969696969,-0.6363636363636367,-3.484848484848485,-3.757575757575758,-6.212121212121213,0.10460326604906833,0.06060606060606055,0.035286974387348735,-5.0,0.0027229960899316508,0.30000000000000004,1.5,0.03329741687564963,0.08302432108190644,0.09933574879227047,0.08298461423261205,0.018181818181818188,-0.8454545454545452,-2.9000000000000057,0.02048797389017354
2014,1217,1277,0,2.492900608519264,0.0066805216710340565,0.0025396825396825085,-0.03289762626790749,2.517241379310345,-0.1105476673427983,-0.5070993914807298,-0.14198782961460488,2.241379310344829,0.6795131845841791,0.015563846559906613,-0.0973630831643002,0.11905010154458795,-8.0,0.1233827625686636,-0.30000000000000004,-1.7999999999999972,0.016085577299129517,0.039421157684630725,0.001115573404729897,0.028622753879882223,-0.11111111111111105,-1.1111111111111116,-11.8888888888889,0.04213593003930005
2014,1295,1361,0,-6.3951612903225765,-0.07788243327375338,-0.009635265185765352,-0.0895740445274088,-2.14516129032258,-0.15437788018433274,1.3087557603686628,0.6820276497695854,1.0103686635944698,3.7603686635944698,-0.09928955516569027,0.08525345622119818,0.005812144402648434,-8.0,0.07412805530031752,-0.09999999999999998,-5.199999999999989,-0.07674700322567019,0.012593811041431091,-0.0683676195565055,-0.10883856556637506,0.25,-0.375,-1.375,-0.15058762768467426
2014,1332,1458,0,-8.298295454545453,-0.010103268065795534,-0.018948141686370823,-0.02201331007301155,-2.316287878787879,-3.5956439393939394,-2.9375,0.14015151515151514,0.8939393939393945,-1.9933712121212128,0.017241966014134746,0.06912878787878785,0.027843109800600008,-5.0,0.00949347603166395,0.0,-4.099999999999994,-0.004352030947775698,-0.030268418046830337,0.015224010439321423,0.027156361962340947,0.3392857142857143,0.5357142857142856,-8.107142857142861,-0.01519060359120128
2014,1112,1211,1,-2.759358288770045,-0.021752426570181893,-0.030936370087520704,-0.05525299637390302,0.6033868092691623,-0.8012477718360067,-0.8146167557932262,0.3262032085561497,0.051693404634580276,2.95187165775401,-0.015692617039717582,0.06417112299465233,0.06869430113707264,-7.0,0.05780250940670195,0.0,0.20000000000000284,-0.021747765640516392,0.0432098765432099,-0.06599145769019321,0.02006336041634338,0.012987012987012991,0.025974025974026205,-1.8831168831168839,-0.07650324200471392
2014,1124,1166,1,-5.757575757575765,-0.05077387152077506,-0.0369302975059152,-0.07871699196326054,-3.212121212121211,1.8484848484848477,1.0,4.272727272727273,-1.8484848484848477,5.727272727272727,-0.07485530346164704,-0.12121212121212122,0.02454475279970636,3.0,0.0116998375596572,0.10000000000000009,-3.3000000000000114,-0.08373008606482335,-0.057897420643351905,-0.0559515324305061,-0.034430025929766295,-0.13333333333333341,-0.37777777777777777,-1.3111111111111171,0.02779390200063503
2014,1235,1314,1,6.566287878787875,0.00850585498705514,0.014992667327730302,0.06893298173793849,2.9829545454545467,-1.485795454545455,-1.2821969696969697,-1.8418560606060606,2.8882575757575744,-3.850378787878787,0.04516831121348175,0.06912878787878785,-0.007848579668158662,-3.0,0.025851350315297172,0.0,1.5,-0.004368741958941713,0.00871259466215718,0.027163650668764694,-0.003086170558682877,0.2777777777777778,-0.2777777777777781,11.444444444444443,0.025779193994910132
2014,1246,1455,1,0.9723707664884103,-0.005904059040590437,-0.021970248201148068,-0.04632004460552008,-1.8636363636363633,1.7513368983957207,-2.0837789661319075,1.1140819964349378,-0.22727272727272663,2.7682709447415323,-0.03177128427048603,-0.2941176470588235,0.09687101618915761,7.0,0.05437161154784487,-0.5,-9.299999999999997,-0.08752682536422296,-0.04694835680751175,-0.03945183933824603,-0.18276597337585576,-0.8,-0.6333333333333329,2.1666666666666714,0.06463714522975461
2014,1242,1390,0,-6.0909090909090935,-0.030705937741652978,0.02550667361016984,-0.00821481546722802,-3.333333333333334,-1.9393939393939394,-0.7575757575757578,-1.4242424242424248,-1.1515151515151487,-2.121212121212121,-0.0573575946973266,-0.09090909090909094,-0.07191168571438089,8.0,-0.006770479941732299,0.0,-11.100000000000009,-0.01950491954772776,0.03113553113553108,-0.041856733884921504,-0.09136201576017355,0.07142857142857145,-0.25,-5.464285714285708,0.002813263402584587
2014,1273,1397,0,-6.693548387096769,-0.02391024420831045,-0.05883774518068907,-0.0270295548073326,-3.744959677419354,-1.318548387096774,-1.006048387096774,0.525201612903226,-0.4203629032258078,2.75100806451613,-0.008886357420774926,-0.11693548387096775,0.12344226562257393,-3.0,0.1342496506388985,-0.20000000000000007,-8.0,-0.00465870416746933,-0.08486299547752058,-0.04949238578680182,-0.0579003689397013,-0.7142857142857143,0.8285714285714283,-9.914285714285711,-0.011419258268036914
2014,1372,1417,0,5.984819734345351,0.02867187359241835,0.03916848702902587,0.037907007712766894,0.7865275142315014,-0.43833017077798786,2.350094876660342,-0.27893738140417446,4.9459203036053125,-2.9117647058823533,0.000856431469140384,-0.17077798861480076,0.1581633088991206,-8.0,0.18531512463413918,-0.30000000000000004,-0.3999999999999915,-0.002255524607741699,-0.00912722713090136,-0.01715893108298172,-0.08729425647950007,-0.5,1.125,3.325000000000003,0.040167777052215525
2014,1272,1438,0,-10.897533206831127,-0.02246869669135615,0.029181051692148796,0.010956958665856553,-3.9117647058823533,-3.1812144212523723,-3.3216318785578745,-0.8036053130929792,-0.06261859582542684,-1.7656546489563567,0.007510536819359315,0.1138519924098671,0.00016005453526735103,-7.0,0.006801394168076014,0.30000000000000004,-6.0,0.00593706708885805,0.04458874458874468,0.040593864062345886,0.11847096909780586,0.025000000000000022,-0.5,-14.0,-0.07541061529658277
2014,1112,1361,1,4.703984819734345,0.0433272318828522,0.016943726705233975,-0.009160794153296181,5.733396584440227,0.6669829222011394,-1.569259962049335,-0.7324478178368121,2.3908918406072104,-0.31499051233396536,0.05771958403398503,0.011385199240986688,0.07371097217727851,-3.0,0.06452271270005461,-0.10000000000000009,6.8999999999999915,0.032030882214480694,0.012706136793728007,-0.016527299557304476,0.05309179014984755,-0.2727272727272727,0.4545454545454546,3.0454545454545467,-0.008419774197918839
2014,1173,1390,1,-0.12121212121212466,0.0017877433249206542,0.00732634702772883,-0.02153807740324598,1.2727272727272734,0.7575757575757578,0.7272727272727275,-1.6363636363636362,-1.5151515151515156,1.9696969696969706,0.01930888402301867,0.06060606060606066,-0.018522952664063674,1.0,-0.01569283552205747,0.20000000000000007,0.4000000000000057,-0.015896650500581422,0.03888888888888892,-0.00908959746068394,0.005995036833792211,0.09999999999999998,0.25,8.25,0.0044723633487122605
2014,1196,1417,1,-11.088235294117652,-0.027983489940011652,-0.02290252337645704,-0.08869548722175347,-3.8529411764705888,0.7941176470588243,-2.1764705882352944,-0.02941176470588225,-1.5588235294117645,1.5882352941176467,-0.03833463479429189,0.17647058823529416,-0.008025830675432277,-3.0,-0.026723866477187164,0.30000000000000004,-8.800000000000011,-0.019087407749861507,0.04863471229344907,-0.08533539998277795,-0.022616143032150315,0.375,-1.75,-3.625,-0.08491281264899231
2014,1124,1458,0,-0.2424242424242351,0.00975363769223464,-0.011074125938339341,0.07127027201654057,-2.3939393939393945,-3.7272727272727266,-0.09090909090909083,-2.151515151515152,0.33333333333333215,-5.3939393939393945,0.02738305590730694,0.12121212121212122,0.009458835418160394,-4.0,0.0027229960899316508,0.0,-0.6999999999999886,0.016553461382753765,0.011065812463599334,0.047148082915594025,-0.027257123029377217,0.04761904761904767,0.06349206349206327,0.25396825396825307,-0.032189691053692515
2014,1163,1235,1,-11.025846702317281,-0.023099027846954612,0.03636773367477597,0.0662784798958953,-5.9572192513369,1.1310160427807485,0.9402852049910875,3.266488413547237,-3.281639928698752,-0.12388591800356608,-0.03996889306478968,-0.02317290552584672,-0.004602294374996485,4.0,-0.032652744483373186,-0.10000000000000009,-15.800000000000004,-0.06850929711366438,-0.01919297962260086,0.07428157449891337,-0.15374511098798538,-0.10606060606060608,-0.16666666666666652,-19.545454545454547,-0.0503476760412912
2014,1246,1257,1,-6.205882352941188,-0.02249614165676944,-0.04608574281231531,0.023641723992699704,-4.1764705882352935,1.9117647058823515,-5.352941176470588,1.6176470588235299,2.3235294117647065,0.9411764705882355,-0.058834741426477155,-0.1470588235294117,0.08355607741435322,4.0,-0.0008416019355462767,-0.4,-12.699999999999989,-0.055895470672202796,-0.040498442367601306,0.03477218225419654,-0.12673200247952598,-0.3,1.7000000000000002,11.5,0.11084314624568237
2014,1276,1397,1,3.893939393939391,0.033295370441262795,0.06418190342240976,0.05356254562603768,2.118371212121213,-1.4810606060606055,-0.0662878787878789,-2.203598484848485,-2.0918560606060623,-4.870265151515152,0.0525800819699187,0.13257575757575757,0.0031922050169274074,-9.0,0.036217342508851114,0.20000000000000007,4.0,0.0066183979448690144,0.10485401075155476,0.0703257191201353,0.0839724531379531,0.8181818181818182,-0.9454545454545453,9.200000000000003,0.05529929918981391
2014,1277,1438,1,10.0,0.022259686593398442,0.026906154274575267,0.02964203257274789,3.9117647058823533,1.2352941176470598,1.6176470588235299,0.8529411764705879,1.352941176470587,0.14705882352941124,0.042049266456389844,-0.05882352941176472,0.0026672460408185827,3.0,0.028574346405228823,-0.30000000000000004,7.099999999999994,0.024063753727032955,0.040909090909090895,0.022023578183702486,0.017141225986239128,-0.06944444444444442,0.05555555555555536,7.7777777777777715,0.06005687354038303
2014,1173,1196,0,-2.658645276292333,-0.004057124310288873,-0.009960312873270927,-0.020664952870608433,0.2923351158645282,-0.6764705882352935,1.3877005347593583,0.24688057040998235,0.33333333333333215,0.040106951871656804,0.010311331122021983,0.24420677361853826,0.008573532418654883,-10.0,-0.011031030955129695,0.19999999999999996,0.09999999999999432,0.022187648922154024,0.04287211740041935,-0.03659394792399717,0.04615973086811631,0.275,-0.625,-2.0,-0.10645637266268915
2014,1112,1458,0,0.4866310160427787,-0.010607738797524746,0.016742199001241242,0.08924400536491206,-2.9670231729055256,-2.380570409982175,-0.882352941176471,-0.7201426024955437,-1.900178253119428,-3.8003565062388596,0.03900832855246161,-0.09447415329768272,0.01114908632674727,1.0,0.00949347603166395,0.10000000000000009,1.1000000000000085,-0.00474396823780926,0.011982570806100212,0.12122499420715216,0.07303349799654302,-0.012987012987012991,-0.168831168831169,1.597402597402592,0.12783546421267733
2014,1163,1277,1,-4.088235294117638,-0.026303918172234153,-0.004228571428571415,0.06737443068830584,-4.411764705882353,0.235294117647058,0.02941176470588225,1.382352941176471,-0.7058823529411775,-0.9705882352941178,-0.04355740583063672,0.0,-0.006753634426599153,3.0,-0.03537574057330484,0.09999999999999998,-8.899999999999999,-0.08727834959143133,-0.061475409836065587,0.03775498031730895,-0.1970380577965608,0.1717171717171717,-0.5555555555555554,-3.323232323232318,-0.017367049495685127
2014,1246,1276,1,1.517825311942957,-0.024549490186021594,-0.06862356312722734,-0.07902853449071945,-2.712121212121213,2.8119429590017813,-0.35650623885918,3.7201426024955437,3.5606060606060623,5.7985739750445635,-0.04292096741788143,-0.05169340463458105,0.021970129192574572,6.0,-0.036217342508851114,-0.30000000000000004,-2.3999999999999915,-0.04581387369850931,-0.0676100628930818,-0.06939448441247009,-0.11066220064214405,-0.6181818181818182,1.2454545454545456,1.5,-0.0384647206123252
2014,1163,1196,1,1.117647058823536,-0.013745415431403174,0.019111532385466035,0.09983582121794732,-0.764705882352942,0.352941176470587,-0.23529411764705888,3.3529411764705883,1.2941176470588225,-1.5882352941176467,-0.03026694935337737,-0.17647058823529416,-0.001033942132712018,6.0,0.0008416019355462767,-0.30000000000000004,-6.699999999999996,-0.05912857180709119,-0.059903082792040485,0.0895130329359467,-0.15502137524833326,-0.1477272727272727,0.625,-4.045454545454547,0.040549310019193374
2014,1246,1458,1,2.366310160427801,-0.0066408580581917565,-0.047989872640785636,-0.06180290297937363,-0.6212121212121211,4.145276292335115,-0.23529411764705888,2.7201426024955437,2.1060606060606055,5.859180035650624,-0.03764749699041947,-0.08199643493761133,0.006647625280513214,6.0,-0.036217342508851114,-0.30000000000000004,-4.5,-0.048819830558073485,-0.0490196078431373,-0.050627266781616,-0.12567040971861987,-0.5142857142857142,0.4142857142857146,4.357142857142861,-0.03315228563769024
2014,1163,1246,1,-4.058823529411754,-0.0028883383943164587,0.06201203007518796,0.07815126050420174,1.0882352941176467,-0.5294117647058822,2.2058823529411766,-0.02941176470588225,-1.2058823529411775,-4.5588235294117645,-0.038762200770640076,0.05882352941176461,-0.04381834677927321,-1.0,0.0008416019355462767,0.19999999999999996,-6.000000000000007,-0.004506033318650182,0.021857923497267784,0.04113540850487929,-0.08117614035659926,0.5272727272727273,-0.7000000000000002,-8.045454545454547,-0.03350928979233958
2015,1214,1264,1,-2.723484848484844,-0.027068677943328956,-0.03577235772357723,-0.04218722994493962,-3.3001893939393945,-0.2878787878787872,-1.427083333333333,1.3096590909090908,3.2547348484848477,1.8361742424242422,-0.05080124122457541,-0.10890151515151514,-0.014099842222601355,0.0,-0.08846292598355937,0.0,4.099999999999994,0.0028873291740939,0.02794761987276284,-0.04078711985688721,0.029336670066407722,0.045454545454545414,-0.28409090909090917,-4.26136363636364,-0.003456138610120174
2015,1140,1279,0,-9.21875,-0.03437151437151437,-0.0462676298589611,0.008417266187050298,-3.4375,-0.21875,-0.53125,0.8125,-0.6875,0.46875,-0.07914301546998548,-0.09375,0.020818751743648334,0.0,0.04943393198112489,-0.30000000000000004,-9.400000000000006,-0.05506373830759842,-0.07332009268454148,-0.02815182006510797,-0.11364446967851616,-0.16666666666666669,-0.9166666666666665,-10.033333333333331,-0.02863318943599391
2015,1129,1173,0,-1.6588465298142694,0.00951677191096767,-0.03923823212360755,-0.04606538432863638,2.1085043988269803,1.2590420332355805,1.0019550342130987,0.22287390029325493,0.08895405669599299,-1.0918866080156402,-0.041533555303034264,0.01564027370478982,0.009068829080654428,0.0,0.017402928223753777,-0.10000000000000009,-0.4000000000000057,0.013510101010100972,-0.006207714305642764,-0.04934883220320729,-0.016002295313361836,0.125,-0.5833333333333335,-2.1666666666666643,-0.013915162432134864
2015,1316,1352,0,-4.935483870967744,-0.009517552414741948,0.0004333447371421828,-0.013754633879908273,-1.1769305962854357,1.5640273704789838,2.448680351906158,-0.9960899315738025,-1.741935483870968,0.9081133919843598,-0.07222514066724872,-0.06940371456500483,0.0466544753981879,0.0,0.0029660059999326305,-0.09999999999999998,-3.700000000000003,0.010029878993317698,0.05392943063352046,-0.0013997078870497948,-0.05169269385768693,0.4696969696969697,-0.5151515151515151,-4.818181818181813,-0.009968656288201316
2015,1112,1411,1,8.264705882352942,0.045664505611561546,0.03954793847436683,0.03723147926321846,3.3235294117647047,-1.882352941176471,1.0294117647058822,0.47058823529411775,3.235294117647058,-0.5294117647058822,0.1066542745942558,0.2647058823529411,0.11652396727007447,-13.0,0.22668099884952353,0.0,1.3999999999999915,-0.006438639634342436,-0.027210884353741527,0.029202368512713295,0.04045589637038849,-0.09523809523809523,0.9523809523809521,-0.1190476190476204,-0.1510793495788758
2015,1116,1459,1,12.154411764705884,-0.006890912478553335,-0.020960014741109256,0.034404510101094354,3.022058823529413,0.985294117647058,1.3584558823529411,2.202205882352941,-0.04779411764705799,3.8125,0.03486569154961927,-0.047794117647058876,0.09652322984612344,-7.0,0.1259148586935589,-0.20000000000000007,3.799999999999997,-0.031441746756078415,-0.0359848484848484,-0.0187265156900579,-0.04664302428058198,-0.19696969696969702,-0.25,5.856060606060595,0.01754928218173568
2015,1139,1400,1,1.6231060606060623,0.002809044681505224,0.018602683350534333,-0.04567568824208201,-1.6818181818181817,-1.3522727272727266,2.617424242424242,-4.941287878787879,-2.7414772727272734,-0.23674242424242387,0.005810273264279742,0.08143939393939392,-0.024480001402335527,-5.0,-0.028327116037030642,0.09999999999999998,1.9000000000000057,0.01911804723065952,0.05539164032314725,-0.005390109149710276,0.0003964785507406532,0.3333333333333333,0.666666666666667,0.3333333333333428,-0.004916437293066567
2015,1153,1345,1,-7.625,-0.0004855568296356916,-0.0011675423234092097,-0.010927382053653956,-3.0340909090909083,-0.3096590909090917,1.1079545454545459,0.10416666666666696,-1.2954545454545467,-0.7888257575757578,-0.028130224151169836,0.051136363636363646,0.003571330250251914,-1.0,-0.054439252465803056,0.0,-2.500000000000007,0.03977996070726919,-7.41564701519648e-05,-0.09065783879001388,0.028905956748288553,-0.38095238095238093,-0.9166666666666665,-14.25,-0.06304438231235787
